#{"t_start": 1616892557.202469, "env_id": null}
r,l,t
-7.6,250,2876.771293
-2.5,250,2877.37088
-2.2,250,2877.964667
-3.9,250,2878.566562
-12.8,250,2879.168469
-2.3,250,2879.769378
-3.8,250,2880.374255
-4.2,250,2880.979621
-3.1,250,2881.579474
-5.5,250,2882.181325
-4.3,250,2882.784698
-6.3,250,2883.390876
-2.1,250,2884.000064
-14.0,250,2884.595804
-17.5,250,2885.202667
-23.9,250,2885.809739
-14.0,250,2886.456208
-13.3,250,2887.044974
-8.5,250,2887.621992
-7.6,250,2888.207853
-26.4,250,2888.796582
-11.9,250,2889.387442
-3.7,250,2889.972072
-6.9,250,2890.554605
-6.2,250,2891.139683
-14.7,250,2891.730812
-3.2,250,2892.319596
-4.6,250,2892.905493
-5.5,250,2893.492845
-5.3,250,2894.071259
-4.7,250,2894.658488
-8.9,250,2895.249348
-7.1,250,2895.832728
-9.3,250,2896.424771
-4.9,250,2897.003475
-4.6,250,2897.591778
-11.1,250,2898.177931
-4.5,250,2898.76393
-11.8,250,2899.359505
-4.2,250,2899.946313
-10.8,250,2900.526564
-3.7,250,2901.117063
-4.1,250,2901.704848
-7.4,250,2902.29164
-6.3,250,2902.877525
-8.9,250,2903.455916
-3.6,250,2904.042233
-5.9,250,2904.633592
-2.4,250,2905.223341
-4.0,250,2905.809991
-4.0,250,2906.393287
-6.7,250,2906.986889
-6.9,250,2907.574265
-3.5,250,2908.163536
-6.0,250,2908.748923
-8.2,250,2909.33562
-3.7,250,2909.916009
-1.8,250,2910.503221
-2.8,250,2911.096468
-4.1,250,2911.683692
-4.5,250,2912.272979
-2.7,250,2912.85543
-2.4,250,2913.445119
-3.3,250,2914.036862
-12.8,250,2914.622293
-4.8,250,2915.210356
-3.3,250,2915.791241
-6.5,250,2916.382974
-3.9,250,2916.968243
-1.9,250,2917.555621
-1.4,250,2918.148016
-2.3,250,2918.737944
-5.4,250,2919.319345
-12.2,250,2919.904487
-0.3,250,2920.492511
-3.4,250,2921.083615
-6.3,250,2921.695618
-4.9,250,2922.289953
-4.0,250,2922.897339
-6.8,250,2923.500871
-3.9,250,2924.104888
-4.4,250,2924.705415
-4.7,250,2925.299707
-2.7,250,2925.90405
-10.3,250,2926.514287
-5.8,250,2927.126599
-3.3,250,2927.725891
-5.5,250,2928.328478
-5.7,250,2928.927495
-10.5,250,2929.542618
-4.7,250,2930.149541
-13.6,250,2930.751183
-5.6,250,2931.360827
-3.8,250,2931.959852
-7.5,250,2932.568663
-5.2,250,2933.174072
-8.6,250,2933.779203
-6.8,250,2934.387086
-1.0,250,2934.985129
-1.9,250,2935.589058
-4.0,250,2936.193052
-4.3,250,2936.796288
-0.4,250,2937.406321
-11.8,250,2938.014529
-10.5,250,2938.610754
-3.5,250,2939.217093
-8.5,250,2939.821772
-3.8,250,2940.427744
-14.0,250,2941.034289
-5.3,250,2941.625066
-10.8,250,2942.229046
-4.4,250,2942.832718
-16.3,250,2943.437875
-3.8,250,2944.041411
-2.8,250,2944.632146
-7.2,250,2945.239347
-9.5,250,2945.841669
-9.5,250,2946.443282
-9.2,250,2947.044309
-8.0,250,2947.641894
-12.8,250,2948.235729
-2.2,250,2948.83986
-6.8,250,2949.442491
-10.1,250,2950.047448
-4.2,250,2950.652345
-6.1,250,2951.251553
-8.9,250,2951.85687
-10.8,250,2952.460792
-8.1,250,2953.061527
-2.7,250,2953.661223
-3.2,250,2954.254745
-8.4,250,2954.857487
-6.8,250,2955.457332
-7.2,250,2956.05975
-6.1,250,2956.663452
-7.9,250,2957.265487
-5.4,250,2957.857891
-2.4,250,2958.456946
-4.3,250,2959.058665
-11.6,250,2959.661505
-11.6,250,2960.26595
-4.7,250,2960.854201
-2.2,250,2961.454821
-6.8,250,2962.057981
-10.1,250,2962.660023
-1.9,250,2963.266603
-1.4,250,2963.856503
-7.8,250,2964.45949
-4.7,250,2965.065088
-5.6,250,2965.670434
-9.0,250,2966.273763
-10.0,250,2966.877053
-9.9,250,2967.472998
-2.5,250,2968.085221
-8.9,250,2968.692018
-2.9,250,2969.29249
-5.9,250,2969.896662
-3.0,250,2970.489057
-1.9,250,2971.094234
-17.5,250,2971.695799
-3.8,250,2972.293344
-7.0,250,2972.896005
-6.2,250,2973.491462
-10.3,250,2974.092608
-3.8,250,2974.69009
-2.6,250,2975.291224
-6.7,250,2975.906116
-28.1,250,2976.511039
-3.2,250,2977.105042
-3.7,250,2977.701044
-4.5,250,2978.303874
-13.9,250,2978.905171
-4.6,250,2979.505027
-7.2,250,2980.092781
-7.1,250,2980.691425
-10.6,250,2981.295489
-12.5,250,2981.899561
-7.9,250,2982.504814
-3.1,250,2983.094861
-5.5,250,2983.701798
-9.4,250,2984.307389
-12.2,250,2984.912845
-3.0,250,2985.516878
-15.1,250,2986.122885
-9.2,250,2986.7165
-11.9,250,2987.321956
-5.0,250,2987.925201
-3.2,250,2988.522082
-2.1,250,2989.121438
-3.4,250,2989.713422
-3.4,250,2990.311342
-3.9,250,2990.915761
-3.6,250,2991.515795
-20.6,250,2992.127702
-17.6,250,2992.723649
-14.4,250,2993.331545
-6.9,250,2993.933173
-14.0,250,2994.535376
-5.3,250,2995.138402
-5.7,250,2995.739006
-4.7,250,2996.336003
-8.5,250,2996.936669
-8.0,250,2997.526519
-6.3,250,2998.139435
-7.7,250,2998.74393
-4.5,250,2999.329901
-5.2,250,2999.927216
-3.5,250,3000.528923
-7.6,250,3001.132187
-15.5,250,3001.73518
-6.6,250,3002.325254
-12.6,250,3002.931234
-8.8,250,3003.533075
-5.6,250,3004.135695
0.0,250,3004.736901
-5.5,250,3005.3344
-4.6,250,3005.928128
-4.1,250,3006.533028
-10.1,250,3007.13687
-5.8,250,3007.734224
-3.1,250,3008.336495
-2.9,250,3008.929894
-5.9,250,3009.529927
-5.3,250,3010.132561
-3.7,250,3010.728717
-8.0,250,3011.329816
-8.0,250,3011.922649
-4.7,250,3012.521739
-3.5,250,3013.120297
-5.2,250,3013.719341
-3.6,250,3014.323866
-5.0,250,3014.896322
-5.6,250,3015.467481
-9.1,250,3016.04821
-3.6,250,3016.631163
-23.0,250,3017.218052
-18.4,250,3017.802396
-3.4,250,3018.380268
-16.4,250,3018.964059
-8.1,250,3019.549671
-8.9,250,3020.13242
-3.6,250,3020.713904
-12.0,250,3021.288546
-7.7,250,3021.874209
-9.2,250,3022.457336
-4.3,250,3023.041432
-6.8,250,3023.623463
-12.1,250,3024.206565
-7.9,250,3024.781301
-11.1,250,3025.36661
-8.2,250,3025.95143
-6.1,250,3026.532659
-13.0,250,3027.119588
-8.9,250,3027.698325
-10.8,250,3028.286884
-2.6,250,3028.875437
-3.8,250,3029.459177
-3.9,250,3030.046713
-5.6,250,3030.624437
-5.0,250,3031.210998
-8.3,250,3031.794688
-3.6,250,3032.380085
-3.7,250,3032.967555
-3.4,250,3033.554403
-8.4,250,3034.131905
-3.6,250,3034.721954
-6.7,250,3035.309034
-16.3,250,3035.898145
-5.7,250,3036.486696
-7.6,250,3037.06072
-9.7,250,3037.645655
-3.1,250,3038.235599
-8.9,250,3038.822033
-8.4,250,3039.410192
-4.4,250,3039.985712
-3.7,250,3040.572607
-10.9,250,3041.159314
-10.8,250,3041.744468
-8.1,250,3042.329355
-9.9,250,3042.914478
-10.4,250,3043.495168
-0.2,250,3044.083744
-4.9,250,3044.668441
-10.1,250,3045.256346
-4.8,250,3045.843148
-12.7,250,3046.422129
-6.2,250,3047.010127
-6.5,250,3047.59703
-2.9,250,3048.183136
-7.4,250,3048.772872
-5.7,250,3049.354697
-12.6,250,3049.943551
-11.1,250,3050.526815
-2.9,250,3051.112803
-4.3,250,3051.702293
-7.1,250,3052.287753
-4.0,250,3052.865916
-10.3,250,3053.452882
-14.0,250,3054.04171
-12.3,250,3054.630352
-2.0,250,3055.216918
-5.4,250,3055.790676
-11.3,250,3056.376962
-5.6,250,3056.96401
-9.4,250,3057.55242
-3.9,250,3058.139263
-9.3,250,3058.715134
-4.7,250,3059.305102
-9.4,250,3059.894965
-0.2,250,3060.480407
-4.6,250,3061.069085
-12.9,250,3061.654381
-12.4,250,3062.23417
-3.7,250,3062.823194
-12.7,250,3063.412019
-8.0,250,3063.996568
-14.1,250,3064.593048
-3.5,250,3065.187356
-9.1,250,3065.792175
-4.0,250,3066.402245
-10.2,250,3066.9994
-7.0,250,3067.602425
-4.3,250,3068.199235
-16.6,250,3068.804636
-8.8,250,3069.403995
-1.8,250,3070.013258
-10.8,250,3070.6188
-8.1,250,3071.226323
-8.1,250,3071.820713
-10.6,250,3072.421461
-5.8,250,3073.024617
-5.7,250,3073.625308
-3.1,250,3074.231823
-5.8,250,3074.823399
-3.1,250,3075.424895
-4.4,250,3076.031093
-10.5,250,3076.638942
-5.3,250,3077.242018
-3.0,250,3077.834044
-7.9,250,3078.439419
-5.8,250,3079.045866
-10.5,250,3079.649237
-7.3,250,3080.251533
-9.9,250,3080.850789
-7.9,250,3081.446642
-8.1,250,3082.051842
-3.3,250,3082.653676
-6.3,250,3083.255097
-7.3,250,3083.860442
-4.2,250,3084.452711
-10.2,250,3085.0558
-5.1,250,3085.657415
-4.7,250,3086.260103
-8.6,250,3086.861666
-4.0,250,3087.454219
-9.8,250,3088.059134
-22.2,250,3088.660913
-9.2,250,3089.263104
-12.2,250,3089.869354
-7.4,250,3090.468209
-14.0,250,3091.063057
-3.8,250,3091.663366
-32.9,250,3092.265363
-3.6,250,3092.869002
-2.1,250,3093.475169
-4.7,250,3094.06331
-14.4,250,3094.664474
-8.1,250,3095.271195
-2.2,250,3095.868088
-10.9,250,3096.469553
-9.7,250,3097.059804
-3.4,250,3097.664434
-4.3,250,3098.27518
-8.2,250,3098.879551
-7.4,250,3099.47958
-6.0,250,3100.07859
-7.2,250,3100.671258
-3.8,250,3101.273803
-7.5,250,3101.874134
-13.9,250,3102.471581
-8.5,250,3103.075685
-9.5,250,3103.669903
-12.6,250,3104.275052
-9.5,250,3104.88258
-3.7,250,3105.482179
-8.5,250,3106.085342
-5.3,250,3106.679775
-8.3,250,3107.282314
-23.3,250,3107.882551
-7.2,250,3108.486683
-7.9,250,3109.086339
-9.9,250,3109.685897
-8.3,250,3110.278401
-6.7,250,3110.876122
-2.8,250,3111.47697
-16.4,250,3112.078585
-1.8,250,3112.681507
-7.0,250,3113.275935
-11.7,250,3113.881247
-4.7,250,3114.455646
-6.6,250,3115.041054
-11.8,250,3115.625985
-4.2,250,3116.201562
-5.4,250,3116.78848
-7.7,250,3117.375066
-19.1,250,3117.966011
-6.3,250,3118.555485
-5.6,250,3119.139751
-7.1,250,3119.70812
-16.5,250,3120.288492
-7.9,250,3120.867701
-15.0,250,3121.443587
-6.8,250,3122.023875
-7.0,250,3122.594935
-7.2,250,3123.177386
-5.1,250,3123.754988
-3.5,250,3124.329956
-3.8,250,3124.907063
-9.4,250,3125.476563
-7.9,250,3126.05465
-7.0,250,3126.627239
-8.5,250,3127.204095
-5.7,250,3127.784546
-2.9,250,3128.364922
-8.0,250,3128.936407
-2.9,250,3129.512498
-17.7,250,3130.091115
-9.2,250,3130.671757
-4.1,250,3131.254708
-0.9,250,3131.82542
-8.8,250,3132.403753
-5.2,250,3132.986524
-3.6,250,3133.571383
-9.6,250,3134.152361
-6.3,250,3134.721614
-4.0,250,3135.306362
-7.0,250,3135.886683
-3.2,250,3136.46653
-5.1,250,3137.043272
-4.4,250,3137.618205
-6.8,250,3138.188985
-3.1,250,3138.770137
-7.4,250,3139.352504
-2.8,250,3139.927749
-14.9,250,3140.509912
-5.3,250,3141.083862
-9.8,250,3141.666028
-5.6,250,3142.247586
-4.8,250,3142.827189
-8.2,250,3143.41286
-5.6,250,3143.986017
-5.4,250,3144.566277
-3.2,250,3145.141915
-3.8,250,3145.718685
-2.7,250,3146.296801
-4.8,250,3146.874963
-7.5,250,3147.446492
-6.2,250,3148.022842
-5.2,250,3148.60695
-8.3,250,3149.18879
-3.0,250,3149.84607
-6.8,250,3150.458279
-4.5,250,3151.069774
-5.8,250,3151.683656
-12.8,250,3152.318696
-5.9,250,3152.943047
-9.9,250,3153.545807
-10.4,250,3154.159824
-11.5,250,3154.772699
-4.9,250,3155.385683
-9.7,250,3155.995088
-8.2,250,3156.602451
-7.9,250,3157.203631
-2.8,250,3157.811727
-7.7,250,3158.4246
-9.9,250,3159.027939
-6.2,250,3159.635421
-5.3,250,3160.233582
-9.1,250,3160.840092
-6.7,250,3161.445094
-9.0,250,3162.047699
-7.9,250,3162.651069
-7.2,250,3163.248215
-6.4,250,3163.852375
-10.2,250,3164.451869
-9.4,250,3165.057488
-5.5,250,3165.666459
-8.4,250,3166.271177
-5.5,250,3166.864684
-17.6,250,3167.467646
-11.1,250,3168.07236
-5.9,250,3168.675512
-5.1,250,3169.279701
-4.3,250,3169.871649
-7.3,250,3170.469718
-2.5,250,3171.07369
-7.7,250,3171.678167
-4.3,250,3172.282245
-5.3,250,3172.872271
-7.5,250,3173.479162
-5.9,250,3174.080678
-11.2,250,3174.678956
-4.9,250,3175.277491
-6.1,250,3175.877423
-9.4,250,3176.471502
-5.2,250,3177.073406
-5.7,250,3177.67386
-19.4,250,3178.273847
-3.5,250,3178.877814
-3.7,250,3179.471098
-6.5,250,3180.07739
-4.2,250,3180.684604
-1.5,250,3181.286124
-7.3,250,3181.888934
-14.2,250,3182.488747
-11.2,250,3183.093105
-5.6,250,3183.691908
-3.5,250,3184.290522
-4.4,250,3184.894615
-4.2,250,3185.4958
-2.1,250,3186.087623
-4.6,250,3186.686839
-6.3,250,3187.285468
-5.5,250,3187.886319
-4.8,250,3188.494205
-9.1,250,3189.083302
-7.9,250,3189.683274
-8.8,250,3190.289831
-10.8,250,3190.893513
-15.8,250,3191.494147
-8.4,250,3192.082855
-21.0,250,3192.687808
-10.7,250,3193.294093
-5.0,250,3193.899068
-8.3,250,3194.500686
-11.2,250,3195.101886
-4.2,250,3195.694461
-4.4,250,3196.301485
-8.2,250,3196.904041
-3.3,250,3197.504276
-12.3,250,3198.107762
-4.9,250,3198.687183
-5.6,250,3199.263143
-6.1,250,3199.836314
-9.4,250,3200.410033
-6.6,250,3200.988077
-6.7,250,3201.554798
-9.4,250,3202.131685
-10.4,250,3202.705767
-5.8,250,3203.288881
-3.9,250,3203.873615
-10.7,250,3204.453944
-3.0,250,3205.024753
-4.8,250,3205.602354
-5.1,250,3206.182666
-2.5,250,3206.761121
-13.9,250,3207.339458
-17.0,250,3207.91109
-2.9,250,3208.494474
-5.6,250,3209.074629
-3.6,250,3209.653623
-9.4,250,3210.247348
-4.5,250,3210.841525
-10.1,250,3211.452618
-7.3,250,3212.055639
-5.0,250,3212.672177
-6.5,250,3213.273212
-4.1,250,3213.8743
-7.6,250,3214.47017
-22.1,250,3215.076614
-6.4,250,3215.683726
-7.0,250,3216.287473
-10.0,250,3216.896804
-1.8,250,3217.491794
-3.3,250,3218.095608
-3.8,250,3218.704198
-5.5,250,3219.304129
-10.3,250,3219.910073
-9.9,250,3220.504191
-8.8,250,3221.110152
-7.4,250,3221.712983
-8.0,250,3222.316428
-6.1,250,3222.921817
-13.3,250,3223.526582
-5.7,250,3224.120779
-29.0,250,3224.721648
-11.5,250,3225.329451
-24.1,250,3225.93707
-8.2,250,3226.551771
-4.9,250,3227.14966
-9.8,250,3227.756626
-3.3,250,3228.367085
-4.1,250,3228.982073
-5.9,250,3229.596906
-8.8,250,3230.202708
-4.6,250,3230.820071
-3.5,250,3231.431497
-6.6,250,3232.042993
-10.0,250,3232.654392
-3.8,250,3233.262972
-8.1,250,3233.865801
-4.5,250,3234.481264
-5.0,250,3235.091082
-8.9,250,3235.694366
-3.5,250,3236.301934
-8.7,250,3236.899067
-9.7,250,3237.507129
-9.5,250,3238.115514
-25.2,250,3238.722641
-14.1,250,3239.332852
-8.1,250,3239.932975
-5.5,250,3240.540115
-9.3,250,3241.145766
-19.2,250,3241.753433
-8.0,250,3242.368947
-13.0,250,3242.979077
-7.5,250,3243.582578
-3.3,250,3244.194233
-4.6,250,3244.805523
-5.7,250,3245.418143
-3.7,250,3246.02815
-2.7,250,3246.624484
-12.4,250,3247.232201
-10.2,250,3247.840568
-4.0,250,3248.454134
-3.8,250,3249.066946
-13.3,250,3249.66682
-3.9,250,3250.280822
-9.7,250,3250.894813
-15.0,250,3251.50989
-10.8,250,3252.121984
-3.6,250,3252.730789
-7.1,250,3253.336817
-14.2,250,3253.952539
-6.0,250,3254.561737
-2.1,250,3255.169971
-5.5,250,3255.779469
-5.3,250,3256.380616
-3.9,250,3256.98939
-5.3,250,3257.60297
-4.0,250,3258.209924
-7.6,250,3258.819559
-5.9,250,3259.418238
-7.9,250,3260.026628
-2.5,250,3260.629085
-6.4,250,3261.235545
-11.8,250,3261.841645
-13.0,250,3262.451874
-4.0,250,3263.047726
-5.2,250,3263.652447
-6.1,250,3264.258914
-9.0,250,3264.866809
-12.7,250,3265.476463
-1.8,250,3266.072743
-6.1,250,3266.678269
-15.7,250,3267.288435
-11.8,250,3267.897104
-8.9,250,3268.507683
-3.7,250,3269.103023
-4.8,250,3269.711574
-9.6,250,3270.320274
-12.1,250,3270.933353
-10.4,250,3271.540128
-4.4,250,3272.142925
-4.1,250,3272.740021
-0.9,250,3273.35166
-5.4,250,3273.965008
-6.8,250,3274.576054
-15.6,250,3275.184263
-7.8,250,3275.783659
-2.6,250,3276.380235
-3.8,250,3276.987332
-2.9,250,3277.569313
-3.4,250,3278.163163
-4.4,250,3278.751246
-8.4,250,3279.342542
-8.5,250,3279.930878
-14.1,250,3280.521173
-4.0,250,3281.118762
-7.1,250,3281.709896
-10.5,250,3282.290965
-9.5,250,3282.883255
-2.1,250,3283.477968
-5.9,250,3284.070714
-18.3,250,3284.663671
-8.7,250,3285.247165
-3.0,250,3285.83925
-5.0,250,3286.431901
-2.7,250,3287.02542
-3.6,250,3287.617965
-5.7,250,3288.202819
-16.0,250,3288.797975
-3.7,250,3289.39417
-4.7,250,3289.986537
-5.3,250,3290.576768
-11.3,250,3291.165532
-7.5,250,3291.748269
-0.2,250,3292.340361
-8.9,250,3292.931959
-13.3,250,3293.519205
-8.4,250,3294.11055
-7.5,250,3294.686893
-8.2,250,3295.276612
-9.5,250,3295.871315
-3.5,250,3296.456866
-6.2,250,3297.04624
-6.0,250,3297.628078
-7.6,250,3298.21662
-3.7,250,3298.802737
-5.7,250,3299.389909
-11.3,250,3299.978449
-11.5,250,3300.566828
-4.9,250,3301.13809
-4.9,250,3301.711989
-2.1,250,3302.289358
-15.1,250,3302.86949
-2.7,250,3303.45649
-7.3,250,3304.024715
-3.6,250,3304.60197
-4.3,250,3305.18012
-13.6,250,3305.758511
-7.0,250,3306.338011
-6.0,250,3306.904604
-6.1,250,3307.483361
-3.0,250,3308.062421
-10.2,250,3308.643892
-2.8,250,3309.223083
-4.7,250,3309.800583
-4.5,250,3310.372074
-3.9,250,3310.956835
-3.3,250,3311.561511
-2.7,250,3312.164558
-16.1,250,3312.774014
-3.4,250,3313.368084
-6.3,250,3313.952957
-5.2,250,3314.540286
-6.5,250,3315.123772
-6.4,250,3315.712578
-4.0,250,3316.28988
-4.5,250,3316.876732
-2.4,250,3317.462187
-8.5,250,3318.051566
-8.0,250,3318.645768
-7.4,250,3319.23425
-6.7,250,3319.812917
-11.7,250,3320.400728
-15.2,250,3320.994349
-9.3,250,3321.586188
-13.1,250,3322.17642
-8.0,250,3322.756486
-6.8,250,3323.344113
-11.7,250,3323.937604
-5.3,250,3324.527548
-11.3,250,3325.11608
-7.7,250,3325.695016
-4.1,250,3326.292804
-12.6,250,3326.886234
-5.2,250,3327.475448
-3.6,250,3328.061421
-15.0,250,3328.649563
-4.4,250,3329.22756
-8.7,250,3329.81617
-11.4,250,3330.404163
-6.9,250,3330.99888
-10.5,250,3331.589
-3.6,250,3332.169606
-4.5,250,3332.758226
-9.4,250,3333.349411
-6.5,250,3333.937567
-4.9,250,3334.526949
-7.8,250,3335.107479
-4.9,250,3335.695323
-13.1,250,3336.284509
-0.6,250,3336.870479
-4.4,250,3337.456894
-5.0,250,3338.045825
-7.3,250,3338.628464
-5.3,250,3339.215935
-4.8,250,3339.805029
-4.8,250,3340.396714
-8.6,250,3340.988658
-2.3,250,3341.565691
-3.9,250,3342.152807
-4.1,250,3342.741669
-5.9,250,3343.332669
-8.1,250,3343.924103
-8.3,250,3344.504266
-7.0,250,3345.097254
-11.4,250,3345.68919
-3.9,250,3346.27924
-4.2,250,3346.867364
-6.8,250,3347.452478
-3.0,250,3348.033914
-4.1,250,3348.626285
-27.4,250,3349.218542
-3.5,250,3349.807848
-5.6,250,3350.397387
-5.4,250,3350.98044
-13.6,250,3351.571719
-7.4,250,3352.158123
-2.9,250,3352.743899
-4.3,250,3353.340803
-6.3,250,3353.923749
-6.2,250,3354.51442
-7.7,250,3355.097598
-5.0,250,3355.684486
-7.6,250,3356.281107
-8.9,250,3356.870601
-7.8,250,3357.450534
-10.2,250,3358.035904
-8.4,250,3358.62368
-3.8,250,3359.211195
-7.6,250,3359.799333
-3.4,250,3360.375699
-6.3,250,3360.964233
-9.7,250,3361.551956
-3.4,250,3362.143377
-6.7,250,3362.733842
-11.2,250,3363.315105
-9.7,250,3363.910615
-4.3,250,3364.49928
-5.4,250,3365.087497
-5.9,250,3365.671904
-4.8,250,3366.259783
-8.1,250,3366.836399
-2.3,250,3367.422363
-4.9,250,3368.008929
-4.7,250,3368.591966
-9.5,250,3369.177142
-4.2,250,3369.75042
-7.5,250,3370.336384
-4.0,250,3370.92374
-10.7,250,3371.504323
-2.8,250,3372.088892
-3.0,250,3372.664731
-2.7,250,3373.248867
-6.8,250,3373.833269
-1.7,250,3374.417155
-3.1,250,3375.004771
-3.5,250,3375.592322
-5.2,250,3376.1714
-4.3,250,3376.753564
-2.3,250,3377.33738
-4.0,250,3377.923008
-5.8,250,3378.511844
-3.5,250,3379.086903
-11.2,250,3379.672451
-5.4,250,3380.261517
-11.2,250,3380.849306
-10.2,250,3381.436881
-9.7,250,3382.012807
-4.6,250,3382.600797
-3.6,250,3383.187203
-6.6,250,3383.774497
-7.4,250,3384.361605
-8.3,250,3384.945822
-4.0,250,3385.524752
-4.5,250,3386.117232
-18.3,250,3386.705978
-6.4,250,3387.290588
-4.0,250,3387.878265
-10.4,250,3388.457516
-6.9,250,3389.046453
-5.9,250,3389.633346
-4.3,250,3390.218067
-2.7,250,3390.807252
-5.0,250,3391.371476
-7.0,250,3391.95135
-8.8,250,3392.527319
-7.9,250,3393.106629
-6.9,250,3393.691696
-3.5,250,3394.26818
-18.7,250,3394.838884
-6.8,250,3395.444163
-7.1,250,3396.054447
-3.5,250,3396.663425
-7.1,250,3397.274271
-7.8,250,3397.871192
-7.0,250,3398.481016
-7.5,250,3399.093139
-3.7,250,3399.69725
-7.8,250,3400.30206
-4.1,250,3400.897669
-4.9,250,3401.507975
-9.0,250,3402.116059
-2.7,250,3402.699665
-4.8,250,3403.288296
-7.3,250,3403.876084
-6.4,250,3404.456197
-7.0,250,3405.046306
-8.3,250,3405.634052
-10.0,250,3406.220329
-3.0,250,3406.807137
-7.1,250,3407.385562
-7.5,250,3407.972424
-3.6,250,3408.564707
-2.5,250,3409.150317
-5.0,250,3409.739285
-5.5,250,3410.318753
-7.6,250,3410.908646
-2.1,250,3411.49192
-5.9,250,3412.081491
-8.9,250,3412.670527
-6.2,250,3413.266717
-8.3,250,3413.863554
-3.9,250,3414.450517
-1.8,250,3415.039043
-5.0,250,3415.624613
-5.1,250,3416.232923
-3.8,250,3416.8257
-5.8,250,3417.427852
-14.1,250,3418.032982
-5.8,250,3418.639963
-2.7,250,3419.246873
-4.4,250,3419.841308
-6.9,250,3420.449802
-8.5,250,3421.063034
-4.5,250,3421.669093
-3.8,250,3422.275762
-4.6,250,3422.880742
-8.6,250,3423.479341
-9.4,250,3424.096968
-7.8,250,3424.703181
-11.0,250,3425.307776
-4.8,250,3425.91668
-9.2,250,3426.513641
-3.3,250,3427.106571
-5.5,250,3427.682241
-4.7,250,3428.253487
-5.9,250,3428.83242
-8.6,250,3429.3971
-9.8,250,3429.975353
-5.6,250,3430.549807
-6.5,250,3431.126388
-3.5,250,3431.70378
-9.0,250,3432.28116
-12.1,250,3432.848335
-2.2,250,3433.421696
-7.9,250,3434.001727
-4.9,250,3434.581375
-5.0,250,3435.159892
-2.6,250,3435.725345
-12.5,250,3436.300524
-3.0,250,3436.87821
-5.5,250,3437.454465
-3.9,250,3438.029935
-8.4,250,3438.597283
-4.0,250,3439.182219
-2.9,250,3439.760676
-8.6,250,3440.33601
-10.3,250,3440.91533
-11.7,250,3441.490479
-2.3,250,3442.063047
-4.0,250,3442.642425
-12.1,250,3443.22043
-6.4,250,3443.798655
-16.1,250,3444.377197
-5.1,250,3444.946652
-4.2,250,3445.523717
-4.4,250,3446.107318
-2.3,250,3446.683944
-3.3,250,3447.262831
-3.8,250,3447.831192
-4.4,250,3448.410187
-4.0,250,3448.988329
-9.8,250,3449.594024
